14.407 6.55
14.409 24.99
14.411 7.73
14.413 21.86
14.415 11.99
14.417 15.66
14.419 11.33
14.421 9.46
14.423 5.75
14.424 5.73
14.426 30.33
14.428 18.61
14.43 39.51
14.432 35.80
14.434 30.85
14.436 42.52
14.437 36.35
14.438 24.03
14.439 22.79
14.441 11.69
14.442 -0.63
14.443 19.05
14.444 -14.19
14.445 -4.36
14.446 -19.14
14.447 -3.15
14.45 -5.64
14.451 -5.04
14.452 -1.36
14.453 -0.14
14.454 4.16
14.455 13.37
14.456 14.59
14.458 15.80
14.459 13.94
14.46 13.93
14.461 29.92
14.463 32.97
14.464 18.81
14.466 26.17
14.467 23.08
14.468 27.38
14.469 15.67
14.47 32.28
14.471 17.50
14.472 21.18
14.473 13.78
14.475 23.60
14.476 16.21
14.477 6.96
14.478 8.80
14.479 5.71
14.48 5.08
14.481 4.46
14.483 -9.11
14.484 13.65
14.485 8.72
14.486 23.48
14.487 26.54
14.488 14.84
14.489 17.29
14.491 22.19
14.492 27.71
14.493 34.47
14.494 36.92
14.495 26.45
14.5 30.08
14.501 39.31
14.503 33.76
14.504 42.37
14.505 38.68
14.506 46.67
14.507 40.52
14.509 29.43
14.51 26.97
14.511 22.65
14.513 14.65
14.514 3.57
14.515 -0.13
14.517 -0.14
14.518 1.70
14.519 3.55
14.521 4.77
14.522 -2.62
14.523 2.30
14.525 -3.86
14.526 1.06
14.527 -2.64
14.529 4.12
14.53 -8.80
14.531 7.81
14.533 20.11
14.534 4.10
14.535 7.18
14.537 3.48
14.538 15.78
14.539 15.16
14.541 20.69
14.542 7.15
14.543 16.38
14.545 27.45
14.546 31.75
14.547 28.05
14.549 27.43
14.55 41.58
14.551 37.27
14.553 25.57
14.554 29.87
14.555 23.71
14.556 30.48
14.558 27.39
14.559 20.62
14.56 29.23
14.561 28.00
14.563 25.53
14.564 26.76
14.565 30.44
14.566 30.44
14.568 18.74
14.569 13.20
14.57 13.81
14.571 7.04
14.573 9.49
14.574 -0.97
14.575 15.64
14.576 11.94
14.578 23.63
14.579 23.62
14.58 20.54
14.581 27.31
14.583 22.37
14.584 31.60
14.585 30.37
14.586 38.98
14.588 41.43
14.589 42.04
14.591 35.88
14.592 43.88
14.594 37.10
14.596 36.48
14.598 27.86
14.599 26.62
14.601 6.32
14.603 14.33
14.605 6.34
14.606 8.81
14.608 -2.25
14.61 7.60
14.612 -8.38
14.613 3.32
14.615 -4.67
14.617 27.34
14.619 9.51
14.62 27.36
14.622 16.30
14.624 20.00
14.626 13.25
14.627 31.10
14.629 28.65
14.631 24.97
14.633 18.83
14.634 16.37
14.636 18.85
14.638 23.79
14.639 23.18
14.641 15.80
14.643 24.43
14.645 15.22
14.646 25.68
14.648 22.62
14.65 23.25
14.652 18.34
14.653 22.04
14.655 14.66
14.657 18.37
14.659 17.15
14.66 11.00
14.662 12.25
14.664 9.80
14.666 4.27
14.667 14.74
14.669 18.45
14.671 14.77
14.673 9.86
14.674 22.17
14.676 22.80
14.678 35.12
14.68 27.13
14.681 32.68
14.683 31.46
14.685 46.86
14.686 23.48
14.688 41.34
14.69 35.20
14.692 32.13
14.693 26.60
14.695 26.00
14.697 19.24
14.699 17.41
14.7 14.96
14.702 27.91
14.704 16.26
14.706 21.83
14.707 20.01
14.709 27.43
14.711 15.15
14.713 18.88
14.714 29.36
14.716 43.55
14.718 41.74
14.72 31.32
14.721 38.10
14.723 43.68
14.725 41.87
14.727 44.37
14.728 45.00
14.73 40.11
14.732 54.30
14.733 40.78
14.735 61.74
14.737 44.55
14.739 40.89
14.74 22.45
14.742 20.64
14.744 18.21
14.746 32.40
14.747 43.50
14.749 46.61
14.751 42.96
14.753 30.68
14.754 19.63
14.756 29.51
14.758 19.08
14.76 32.66
14.761 27.75
14.763 21.02
14.765 36.44
14.767 36.48
14.768 37.11
14.77 19.30
14.772 21.80
14.774 10.76
14.775 2.77
14.777 -3.96
14.779 12.08
14.781 1.04
14.783 -4.47
14.785 -1.35
14.787 -0.70
14.793 26.48
14.797 22.25
14.801 21.71
14.804 31.02
14.808 29.88
14.812 37.37
14.816 43.00
14.82 48.03
14.824 14.28
14.827 37.12
14.831 58.76
14.835 60.09
14.837 57.06
14.839 46.65
14.842 33.18
14.844 17.23
14.846 16.66
14.848 27.18
14.85 24.76
14.852 17.43
14.853 45.14
14.855 23.65
14.855 39.65
14.857 29.86
14.859 38.52
14.861 31.19
14.864 31.26
14.866 15.93
14.868 8.59
14.87 18.48
14.872 20.38
14.875 26.61
14.877 24.20
14.879 30.40
14.881 29.22
14.883 39.73
14.886 40.42
14.888 30.62
14.89 31.28
14.892 14.72
14.895 17.87
14.897 19.76
14.899 11.81
14.901 13.08
14.903 21.71
14.906 27.28
14.908 32.23
14.91 49.48
14.914 41.52
14.918 37.87
14.922 38.53
14.926 39.80
14.93 59.53
14.933 49.72
14.937 60.84
14.941 20.88
14.945 31.99
14.949 50.50
14.953 37.00
14.957 24.12
14.961 30.93
14.964 31.58
14.968 35.93
14.972 31.04
14.976 21.24
14.98 16.97
14.984 10.24
14.987 22.58
14.991 29.39
14.995 26.36
14.999 25.78
15.003 30.09
15.007 22.69
15.01 30.06
15.014 31.89
15.018 28.19
15.022 24.48
15.026 23.85
15.03 31.83
15.034 13.35
15.037 28.11
15.041 34.87
15.045 37.31
15.049 39.14
15.053 47.13
15.057 36.65
15.06 26.18
15.064 32.93
15.068 21.84
15.072 29.82
15.076 51.96
15.08 72.87
15.084 42.70
15.088 37.15
15.092 56.21
15.096 50.04
15.1 50.64
15.103 27.80
15.107 17.86
15.111 18.38
15.115 7.83
15.119 40.96
15.122 35.97
15.126 15.57
15.129 24.12
15.133 19.10
15.136 12.26
15.139 23.27
15.142 23.81
15.146 8.95
15.148 23.67
15.151 33.45
15.154 15.53
15.158 18.52
15.161 19.06
15.164 20.84
15.168 23.21
15.171 31.14
15.174 34.15
15.177 39.00
15.181 13.68
15.184 20.37
15.187 29.54
15.191 42.98
15.194 66.30
15.2 53.23
15.205 35.20
15.211 45.44
15.217 47.67
15.223 33.29
15.228 22.03
15.234 23.04
15.24 3.73
15.246 7.20
15.251 13.17
15.257 11.71
15.263 18.87
15.269 6.95
15.274 3.07
15.28 20.70
15.286 32.78
15.29 17.24
15.295 31.83
15.299 26.14
15.303 45.71
15.308 27.10
15.312 12.84
15.312 10.37
15.316 4.11
15.321 31.66
15.325 34.00
15.328 27.15
15.33 7.40
15.333 3.62
15.336 6.00
15.339 5.91
15.341 -2.76
15.344 -3.46
15.347 -1.08
15.35 9.29
15.352 12.93
15.355 10.38
15.358 29.99
15.361 2.21
15.363 -3.38
15.366 14.38
15.369 11.21
15.372 14.21
15.372 16.67
15.374 6.15
15.377 1.14
15.38 3.52
15.383 6.51
15.385 11.37
15.388 19.90
15.391 11.20
15.393 -2.39
15.396 8.60
15.399 4.82
15.402 2.91
15.404 17.03
15.407 -5.79
15.413 -5.90
15.415 -7.17
15.418 -3.53
15.421 -4.20
15.424 4.97
15.426 11.71
15.429 15.35
15.432 18.37
15.437 27.51
15.44 34.84
15.443 15.09
15.447 8.25
15.452 7.54
15.456 15.47
15.46 15.40
15.464 21.48
15.468 31.26
15.472 29.95
15.476 34.80
15.48 15.65
15.485 6.95
15.489 11.18
15.493 30.80
15.497 28.27
15.501 39.28
15.506 18.92
15.51 20.11
15.514 26.22
15.518 41.57
15.52 25.55
15.521 15.07
15.523 3.98
15.525 -3.43
15.527 -1.60
15.528 -4.69
15.53 3.90
15.532 6.96
15.534 14.94
15.535 12.47
15.537 1.37
15.539 2.58
15.541 3.18
15.543 3.77
15.544 7.45
15.546 3.12
15.548 10.49
15.55 4.93
15.551 11.69
15.553 12.90
15.555 9.18
15.556 17.17
15.558 18.38
15.56 25.75
15.561 6.05
15.563 12.18
15.565 31.23
15.567 37.37
15.568 33.67
15.57 62.57
15.57 66.08
15.572 51.72
15.575 25.41
15.578 58.67
15.581 65.47
15.584 64.95
15.587 43.38
15.59 49.07
15.593 75.50
15.597 67.52
15.602 22.81
15.604 65.65
15.608 12.42
15.613 -7.26
15.618 -4.18
15.623 -6.64
15.629 -5.40
15.634 -9.70
15.639 -8.46
15.644 -8.46
15.649 -9.06
15.654 -6.60
15.659 -2.90
15.664 14.96
15.669 14.96
15.674 6.97
15.679 -1.03
15.684 -5.33
15.69 24.22
15.695 13.76
15.7 13.77
15.705 28.00
15.71 33.62
15.715 10.31
15.72 24.54
15.726 17.87
15.733 -7.26
15.74 -0.99
15.747 7.12
15.753 2.90
15.76 -8.07
15.767 0.66
15.773 6.90
15.78 11.32
15.787 5.27
15.794 10.92
15.8 15.94
15.804 9.27
15.808 -0.48
15.811 -6.56
15.815 -3.39
15.819 9.02
15.823 12.20
15.827 19.68
15.831 0.08
15.835 -1.05
15.839 -1.57
15.843 -5.16
15.846 -3.24
15.85 -0.06
15.854 11.48
15.857 -0.45
15.861 11.90
15.865 13.04
15.869 16.77
15.873 13.48
15.877 7.98
15.88 2.70
15.885 28.98
15.888 22.84
15.893 41.67
15.899 -6.06
15.903 11.94
15.908 -10.33
15.913 24.81
15.919 -6.00
15.922 18.93
15.928 -10.46
15.933 2.28
15.94 3.25
15.944 12.71
15.949 5.20
15.954 8.27
15.959 16.77
15.964 9.94
15.97 20.54
15.974 17.32
15.98 43.01
15.985 48.36
15.99 36.67
15.996 62.41
16.006 60.82
16.011 63.42
16.017 53.30
16.023 5.64
16.028 3.01
16.034 22.73
16.039 26.07
16.045 23.58
16.049 34.90
16.054 21.07
16.059 17.83
16.064 23.51
16.072 27.01
16.078 34.12
16.083 23.80
16.089 20.02
16.094 20.22
16.099 17.16
16.105 45.15
16.111 37.55
16.116 39.24
16.122 25.67
16.127 19.43
16.133 14.48
16.145 22.17
16.149 28.24
16.156 29.19
16.161 34.33
16.169 52.26
16.173 38.89
16.177 46.13
16.178 28.40
16.181 24.38
16.189 26.56
16.195 31.76
16.2 30.75
16.206 34.95
16.211 32.27
16.217 27.48
16.222 25.61
16.228 38.61
16.233 31.07
16.239 35.46
16.244 31.92
16.25 21.04
16.255 3.60
16.261 24.47
16.266 15.64
16.272 19.60
16.277 21.17
16.283 26.54
16.288 9.71
16.294 24.31
16.299 10.06
16.305 21.29
16.31 16.73
16.316 19.03
16.322 43.97
16.327 40.08
16.332 49.98
16.339 48.31
16.344 38.33
16.351 37.03
16.359 41.98
16.366 49.98
16.374 16.71
16.381 10.55
16.39 28.95
16.396 33.22
16.404 24.59
16.412 40.16
16.419 29.78
16.427 24.12
16.434 29.74
16.442 35.21
16.449 52.77
16.456 60.67
16.461 40.25
16.467 25.34
16.473 31.29
16.477 27.26
16.483 20.66
16.488 24.97
16.494 31.23
16.498 35.57
16.504 36.60
16.508 38.59
16.512 27.05
16.519 25.08
16.524 20.79
16.529 43.63
16.535 35.52
16.54 35.53
16.546 39.60
16.552 19.36
16.556 12.56
16.561 10.42
16.567 35.29
16.572 31.55
16.578 23.68
16.583 32.74
16.588 38.18
16.593 35.42
16.598 24.61
16.604 7.32
16.609 4.88
16.614 3.55
16.618 5.91
16.625 9.70
16.63 31.82
16.635 36.03
16.64 35.81
16.645 16.39
16.65 14.76
16.656 19.53
16.661 30.32
16.666 50.28
16.672 58.56
16.677 30.53
16.682 36.46
16.687 14.02
16.692 5.68
16.694 25.26
16.698 4.73
16.703 5.09
16.709 9.91
16.714 16.14
16.719 27.35
16.724 28.89
16.73 20.92
16.735 33.67
16.739 37.05
16.744 36.75
16.75 26.25
16.756 15.69
16.761 12.37
16.766 30.17
16.771 36.15
16.776 19.79
16.787 31.70
16.793 41.44
16.797 9.56
16.801 21.31
16.808 55.30
16.813 33.70
16.821 17.67
16.826 30.65
16.831 23.87
16.837 26.28
16.844 24.09
16.85 20.90
16.855 46.37
16.863 21.35
16.87 25.00
16.875 36.45
16.881 39.10
16.887 40.65
16.894 48.73
16.9 29.23
16.905 28.77
16.911 21.41
16.916 20.57
16.923 35.30
16.928 8.87
16.934 3.41
16.939 8.18
16.944 -2.32
16.952 7.91
16.958 -2.59
16.964 -18.14
16.97 -12.76
16.975 -4.24
16.981 -9.08
16.988 1.46
16.995 1.72
17 2.55
17.006 2.90
17.012 2.07
17.018 -2.44
17.024 0.79
17.029 1.53
17.035 6.06
17.043 -10.50
17.047 6.75
17.054 10.95
17.059 -3.57
17.065 -1.87
17.072 -14.85
17.078 9.01
17.084 10.46
17.09 18.80
17.095 47.30
17.1 -3.78
17.105 14.55
17.11 26.36
17.115 -5.58
17.12 4.81
17.126 3.06
17.13 -12.19
17.135 -12.87
17.141 3.41
17.145 7.55
17.15 -4.70
17.155 -13.63
17.16 -3.73
17.165 -3.49
17.17 1.98
17.175 1.91
17.178 -7.52
17.185 12.67
17.189 19.46
17.192 -15.51
17.195 10.75
17.196 0.81
17.199 4.49
17.202 -1.85
17.205 -8.25
17.207 -12.96
17.21 -4.41
17.213 -7.66
17.216 -21.57
17.218 -19.70
17.221 -22.16
17.224 -24.31
17.227 -20.37
17.229 -15.79
17.232 -2.68
17.235 -6.67
17.238 -6.43
17.24 -4.62
17.243 -4.68
17.246 2.03
17.249 -8.48
17.251 -17.75
17.254 -14.12
17.257 -16.02
17.26 -10.54
17.262 -13.04
17.265 -6.33
17.268 -2.08
17.271 -5.22
17.273 -8.33
17.276 -1.62
17.279 0.16
17.282 0.72
17.284 -6.70
17.287 0.01
17.29 9.18
17.293 13.43
17.295 26.93
17.298 32.41
17.301 34.21
17.305 10.20
17.31 -24.90
17.314 -18.76
17.319 -4.62
17.323 -8.95
17.328 -19.43
17.332 -18.21
17.336 -12.07
17.341 -1.63
17.345 -9.65
17.35 -17.67
17.354 -21.38
17.359 -21.39
17.363 -16.49
17.367 -22.66
17.372 -8.52
17.376 5.00
17.381 4.98
17.385 0.04
17.39 -14.13
17.394 11.08
17.398 16.61
17.403 7.38
17.405 6.23
17.409 9.63
17.415 -3.01
17.419 1.50
17.424 -16.38
17.427 -21.85
17.432 -0.22
17.437 3.38
17.441 -19.74
17.445 -1.57
17.45 13.47
17.455 11.96
17.458 18.93
17.461 0.85
17.465 -10.20
17.47 6.93
17.473 -19.76
17.475 -22.27
17.479 -7.73
17.483 -11.52
17.488 6.90
17.492 -0.96
17.495 6.44
17.499 5.60
17.503 22.62
17.507 -12.61
17.511 -3.91
17.514 7.99
17.518 8.27
17.522 -7.45
17.525 10.30
17.529 4.97
17.533 16.57
17.537 -0.75
17.54 -8.85
17.544 -2.85
17.548 -10.82
17.551 9.39
17.555 8.07
17.559 12.22
17.563 0.62
17.566 1.63
17.57 25.48
17.574 23.72
17.578 18.34
17.581 15.71
17.585 25.53
17.591 8.41
17.597 -15.98
17.604 -24.68
17.604 -7.94
17.61 0.09
17.617 16.11
17.623 11.21
17.629 -5.38
17.635 -5.97
17.641 6.36
17.647 10.69
17.654 10.72
17.66 28.59
17.668 28.00
17.676 -3.97
17.685 13.30
17.694 11.49
17.702 12.12
17.711 -5.13
17.719 -9.46
17.728 -13.79
17.736 -10.74
17.743 7.71
17.751 12.61
17.759 8.28
17.767 0.26
17.775 -7.76
17.782 11.91
17.79 2.05
17.798 6.33
17.806 24.18
17.814 7.58
17.822 -7.80
17.829 4.52
17.837 1.45
17.845 5.16
17.853 7.63
17.861 10.10
17.868 -0.35
17.876 -14.50
17.884 -27.41
17.891 -22.48
17.897 -31.70
17.904 2.81
17.911 1.66
17.917 -9.34
17.924 -11.72
17.931 -0.56
17.937 -7.26
17.944 2.66
17.95 -4.65
17.957 8.97
17.964 2.28
17.97 2.35
17.977 14.12
17.984 18.51
17.989 8.11
17.994 -13.99
17.999 -22.54
18.004 -13.85
18.009 -3.30
18.015 -5.05
18.02 7.34
18.027 6.54
18.037 21.97
18.042 -1.76
18.048 9.54
18.053 25.99
18.058 32.84
18.065 13.88
18.072 10.12
18.079 12.89
18.087 -5.25
18.094 -6.92
18.101 -6.20
18.108 9.81
18.115 13.20
18.122 0.53
18.129 -6.29
18.136 -10.77
18.144 -9.35
18.151 -9.71
18.157 10.30
18.164 -6.31
18.17 -6.48
18.176 0.79
18.183 2.21
18.189 5.73
18.196 -6.27
18.202 -6.16
18.209 -7.42
18.215 14.22
18.222 32.84
18.228 13.99
18.235 25.72
18.241 9.15
18.247 2.86
18.254 20.30
18.26 -10.05
18.267 -9.10
18.273 -3.82
18.28 -25.26
18.286 -6.82
18.293 -6.60
18.299 -10.37
18.306 -1.30
18.312 -13.69
18.318 4.99
18.325 13.61
18.331 4.90
18.335 -11.67
18.348 -24.49
18.359 -10.54
18.366 -17.86
18.369 -25.72
18.374 -17.21
18.378 -13.04
18.382 -13.43
18.386 -9.39
18.392 -35.26
18.398 -23.47
18.402 -18.08
18.411 -5.58
18.417 -8.40
18.422 -14.69
18.428 -0.90
18.434 9.44
18.44 -14.18
18.446 -6.43
18.452 -2.36
18.458 -32.57
18.464 -30.53
18.47 -15.39
18.476 -10.52
18.481 -26.84
18.487 -28.68
18.493 -27.20
18.499 0.00
18.505 -15.80
18.511 -22.37
18.517 -17.11
18.523 7.65
18.527 -6.98
18.532 -5.15
18.536 -13.07
18.54 -8.08
18.545 -7.47
18.549 -18.47
18.553 -20.92
18.558 -19.21
18.562 -28.06
18.565 -12.75
18.571 -11.26
18.575 -9.83
18.579 -0.40
18.584 -3.79
18.588 1.76
18.592 -22.35
18.597 -23.59
18.601 -21.84
18.605 -14.37
18.61 -23.10
18.614 -21.05
18.618 -26.81
18.623 -25.70
18.627 -7.89
18.631 -14.89
18.636 -22.51
18.64 -19.78
18.644 -5.11
18.649 -5.90
18.653 -12.96
18.657 -17.56
18.66 -13.53
18.666 -1.53
18.67 -8.89
18.675 -6.36
18.679 9.60
18.683 2.85
18.688 -32.89
18.692 -19.46
18.696 -19.44
18.701 -23.85
18.705 -24.21
18.709 -21.43
18.714 4.42
18.718 12.12
18.724 8.37
18.73 5.55
18.736 -15.49
18.742 17.44
18.748 -31.78
18.754 0.65
18.76 3.49
18.766 0.55
18.772 -5.48
18.778 8.13
18.784 -4.85
18.79 -11.05
18.796 8.77
18.802 3.01
18.808 -7.94
18.814 -11.20
18.819 1.71
18.825 -5.06
18.831 11.13
18.837 -1.67
18.842 -11.04
18.847 -36.65
18.853 -13.02
18.858 -14.26
18.863 0.57
18.868 -0.68
18.874 -17.35
18.879 -21.48
18.883 -26.98
18.888 -24.47
18.894 -23.42
18.899 -22.57
18.904 -20.45
18.909 -12.23
18.915 -13.16
18.92 -14.23
18.925 -12.84
18.93 -22.10
18.936 -16.75
18.941 -26.81
18.946 -20.62
18.951 -21.20
18.957 -17.82
18.962 -10.96
18.967 -14.00
18.972 -4.86
18.978 -3.02
18.983 3.48
18.988 -7.38
18.993 -19.22
18.999 -23.90
19.004 -29.47
19.009 -18.72
19.014 -29.33
19.02 -19.06
19.025 -13.12
19.03 -9.82
19.035 1.90
19.039 -7.86
19.043 -12.71
19.046 -16.41
19.05 -25.44
19.053 -25.38
19.057 -40.81
19.061 -38.88
19.064 -38.52
19.068 -17.89
19.071 -20.29
19.075 -12.09
19.079 -19.52
19.081 -19.54
19.086 -20.49
19.09 -12.23
19.093 -17.22
19.097 -12.34
19.1 -11.48
19.104 -7.49
19.108 -7.68
19.111 -6.16
19.115 -3.39
19.118 -36.27
19.122 -21.26
19.126 -11.42
19.129 -13.90
19.133 -9.04
19.136 -8.69
19.14 -2.85
19.144 3.67
19.147 -10.01
19.151 -4.48
19.154 -4.81
19.158 6.70
19.162 -15.46
19.166 -15.77
19.17 -34.98
19.174 -1.14
19.178 -21.14
19.182 1.50
19.186 -16.17
19.19 -2.63
19.193 -6.47
19.197 -1.49
19.201 0.84
19.205 -8.72
19.209 -14.22
19.213 -15.23
19.217 -28.55
19.221 -24.45
19.225 -26.26
19.229 -19.03
19.233 26.12
19.237 -9.72
19.241 13.63
19.245 3.58
19.249 -10.54
19.252 -9.53
19.256 -11.15
19.26 -8.04
19.264 -7.76
19.268 -7.66
19.272 -17.96
19.276 0.17
19.28 2.73
19.284 -5.73
19.288 -7.29
19.292 1.42
19.296 -2.05
19.3 -5.59
19.303 -13.77
19.307 -21.15
19.311 -12.91
19.315 5.25
19.319 -1.03
19.323 -9.83
19.327 2.66
19.331 -17.40
19.335 -16.35
19.339 -19.00
19.343 -21.89
19.347 -17.28
19.35 -34.45
19.354 -22.39
19.358 -29.15
19.362 -30.75
19.366 -30.14
19.37 -7.74
19.381 -48.29
19.385 -28.11
19.389 -18.02
19.393 -19.31
19.397 -29.71
19.401 -34.15
19.405 -30.18
19.409 -34.52
19.413 -68.02
19.417 -27.13
19.421 -34.55
19.425 -24.06
19.429 -19.35
19.432 -26.51
19.437 -40.89
19.44 -24.97
19.444 -32.88
19.448 -40.91
19.452 -44.27
19.456 -27.31
19.46 -27.10
19.464 -17.22
19.468 -39.16
19.472 -35.99
19.476 -31.84
19.48 -35.68
19.483 -34.47
19.487 -32.17
19.491 -29.18
19.495 -26.01
19.499 -25.25
19.503 -24.10
19.507 -32.44
19.511 -27.29
19.515 -37.41
19.519 -35.41
19.523 -20.79
19.527 -16.26
19.531 -10.44
19.534 -16.80
19.543 -0.85
19.547 -9.99
19.551 4.82
19.554 17.54
19.558 21.20
19.561 11.95
19.564 5.29
19.566 -20.26
19.569 -12.84
19.571 -17.84
19.574 -12.32
19.577 -2.18
19.582 -21.54
19.585 -8.82
19.587 -7.11
19.59 -7.50
19.592 -10.34
19.595 -21.93
19.598 -32.96
19.6 -14.58
19.603 -29.76
19.605 -27.60
19.608 -27.16
19.611 -25.49
19.613 -23.88
19.616 -17.10
19.619 -19.36
19.621 -16.03
19.624 -15.28
19.626 4.79
19.629 8.74
19.632 16.62
19.636 9.93
19.64 6.99
19.644 12.92
19.648 8.63
19.652 -20.34
19.656 -17.93
19.66 -5.42
19.664 -3.99
19.668 8.76
19.672 12.04
19.676 1.90
19.68 17.06
19.684 -12.59
19.688 -20.14
19.692 -12.00
19.696 -7.25
19.7 8.15
19.704 -25.63
19.709 -30.28
19.713 -9.66
19.717 -19.50
19.72 -0.44
19.724 -5.42
19.728 -4.24
19.732 -12.42
19.736 -10.75
19.741 -1.99
19.745 -5.31
19.749 10.76
19.753 8.12
19.757 20.55
19.761 26.10
19.765 26.41
19.768 -1.05
19.771 -15.95
19.774 -50.61
19.777 -45.76
19.78 -19.55
19.783 -18.76
19.786 -19.64
19.789 -34.35
19.792 -34.18
19.795 -32.10
19.798 -31.50
19.801 -25.53
19.804 -23.11
19.807 -30.36
19.81 -38.96
19.813 -33.03
19.816 -31.72
19.819 -43.46
19.822 -36.92
19.825 -39.55
19.829 -45.60
19.832 -35.37
19.835 -42.00
19.838 -27.65
19.841 -5.11
19.844 -23.31
19.848 -24.13
19.851 -16.97
19.855 -12.38
19.858 -11.19
19.862 1.59
19.866 -7.36
19.87 -12.85
19.873 -25.57
19.877 -25.35
19.88 -24.35
19.884 -30.83
19.888 -28.69
19.891 -32.49
19.895 -19.84
19.899 -20.90
19.902 -11.34
19.906 -13.31
19.909 -22.50
19.913 -14.93
19.917 -10.81
19.92 1.22
19.924 -9.67
19.927 1.87
19.931 6.49
19.935 6.67
19.938 -13.79
19.942 -13.97
19.945 3.84
19.949 -4.71
19.952 -5.48
19.956 5.42
19.959 4.95
19.963 -11.23
19.966 -15.81
19.97 -3.50
19.973 -0.15
19.977 -13.99
19.98 1.79
19.984 -11.38
19.987 -30.55
19.991 -14.30
19.994 -15.07
19.998 0.69
20.001 -0.46
20.005 16.13
20.008 12.64
20.011 6.99
20.015 -7.68
20.018 5.93
20.022 13.78
20.025 9.55
20.029 16.91
20.032 29.11
20.175 -14.61
20.273 19.61
20.357 5.84
20.362 8.87
20.436 10.86
20.439 -10.12
20.508 -40.63
20.57 -39.39
20.636 -43.06
20.708 -7.93
20.797 -20.50
20.864 10.34
20.909 -54.56
20.925 -23.79
20.97 -21.94
20.986 -17.02
21.031 -16.70
21.089 -6.25
21.096 -6.80
21.173 -13.48
21.216 2.13
21.26 -16.39
21.304 -25.11
21.348 1.40
21.392 -20.71
21.438 -11.33
21.554 31.75
21.557 16.90
21.563 22.28
21.567 4.94
21.572 10.34
21.576 16.39
21.581 16.87
21.585 14.30
21.589 42.50
21.594 2.36
21.598 15.79
21.601 33.57
21.603 16.31
21.607 -24.99
21.611 46.33
21.616 21.03
21.62 -11.65
21.629 52.21
21.633 -45.08
21.638 -20.55
21.642 -13.22
21.645 5.19
21.645 5.19
21.647 18.70
21.651 11.25
21.656 4.41
21.66 7.42
21.664 12.28
21.669 1.13
21.673 -11.86
21.679 1.59
21.682 1.54
21.686 0.25
21.689 7.59
21.691 23.56
21.695 6.26
21.7 1.26
21.704 14.78
21.709 -6.77
21.713 -6.17
21.717 -9.27
21.722 4.25
21.726 15.31
21.731 31.91
21.735 -33.34
21.739 20.80
21.744 4.78
21.749 19.53
21.753 5.98
21.758 2.88
21.763 2.25
21.767 23.16
21.772 -10.71
21.777 21.89
21.779 2.19
21.781 7.72
21.786 -22.46
21.791 11.99
21.797 2.73
21.802 2.11
21.807 15.04
21.813 -10.80
21.818 8.90
21.823 -2.17
21.828 5.83
21.831 1.53
21.839 -5.23
21.849 12.63
21.855 5.25
21.883 8.37
21.886 -4.55
21.894 -29.77
21.906 0.40
21.917 -12.49
21.929 -13.69
21.94 -19.82
21.944 1.12
21.952 -19.79
21.963 -21.60
21.975 -4.34
21.986 -26.47
22.021 -3.63
22.033 -9.77
22.045 8.09
22.056 -10.36
22.068 -5.42
22.079 -7.25
22.088 13.68
22.098 4.47
22.107 19.87
22.114 14.97
22.116 -26.88
22.118 -23.79
22.123 8.84
22.125 -17.01
22.128 -23.77
22.131 -36.07
22.132 -22.53
22.137 -28.67
22.139 -20.05
22.142 -21.88
22.147 -28.64
22.151 -31.09
22.156 -12.62
22.161 -41.53
22.165 -27.98
22.17 -24.89
22.186 -27.31
22.231 -23.84
22.233 -20.12
22.241 42.74
22.25 -32.85
22.26 -17.34
22.269 -21.55
22.274 -17.18
22.278 -5.44
22.28 -13.42
22.283 -18.31
22.288 -13.94
22.293 -13.88
22.297 -6.45
22.302 -22.38
22.307 2.33
22.311 19.03
22.321 -4.78
22.33 -23.07
22.34 -16.10
22.34 -10.56
22.349 -19.62
22.358 -12.06
22.367 -18.04
22.376 5.52
22.385 -11.54
22.39 2.10
22.399 -22.34
22.408 4.91
22.413 9.93
22.418 10.02
22.427 -24.88
22.431 9.66
22.431 -7.57
22.445 10.55
22.45 -36.74
22.465 -5.06
22.478 -28.81
22.482 -6.58
22.491 8.36
22.511 19.74
22.524 -5.34
22.557 -16.65
22.57 6.28
22.592 -13.78
22.592 -0.24
22.603 -11.83
22.603 -13.68
22.605 4.17
22.608 6.63
22.619 1.73
22.624 4.81
22.672 1.18
22.672 -4.36
22.682 -9.88
22.698 -11.71
22.703 16.58
22.708 -14.22
22.708 -10.53
22.711 4.84
22.713 -16.71
22.718 -25.36
22.72 15.86
22.723 -17.39
22.725 -18.02
22.728 -7.58
22.731 -24.22
22.734 -34.08
22.739 -17.50
22.744 4.62
22.749 -17.56
22.752 -0.97
22.754 -10.83
22.76 -9.63
22.765 -17.05
22.77 -24.47
22.773 -9.72
22.775 13.65
22.781 4.38
22.786 7.43
22.791 -13.53
22.794 1.22
22.796 10.44
22.801 33.80
22.807 1.79
22.812 -7.45
22.815 -16.07
22.817 17.16
22.818 -19.76
22.828 -23.47
22.833 -11.78
22.834 -14.86
22.838 -19.17
22.845 -23.49
22.852 -13.04
22.858 -5.04
22.871 -29.68
22.878 -22.92
22.885 -12.46
22.891 6.61
22.898 -11.87
22.905 -8.14
22.911 -16.10
22.915 -12.39
22.918 -3.75
22.942 -17.75
22.951 -15.85
22.958 -20.11
22.964 -13.30
22.964 -3.45
22.968 -24.35
22.978 -21.21
